rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
178016256,206823424,15142912,36864,0,164454400,0,25.020042896270752,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,26.528390884399414,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,28.12757158279419,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,29.823394060134888,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,31.62125587463379,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,33.52755546569824,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,35.548816442489624,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,37.69185733795166,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,39.96416091918945,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,42.3734016418457,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,44.92785573005676,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,47.63635849952698,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,50.50815558433533,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,53.553051710128784,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,56.781495094299316,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,60.204669713974,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,63.834142208099365,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,67.68236231803894,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,71.76262211799622,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,76.0889208316803,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,80.67598485946655,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,85.53959441184998,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,90.69636297225952,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,96.16395878791809,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,101.96137595176697,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,108.10816597938538,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,114.62554240226746,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,121.53581357002258,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,128.86260533332825,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,136.63122940063477,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,144.86004281044006,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,153.6015977859497,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,162.8615846633911,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,172.6798219680786,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,183.0899052619934,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,194.12763786315918,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,205.83071637153625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,218.23603773117065,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,231.39605855941772,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206823424,15142912,36864,0,164454400,0,245.34593272209167,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
178016256,206987264,15142912,36864,0,164618240,0,260.13675594329834,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6878 GHz,3.4000 GHz,256,6,TSPfl3795
454656,39403520,393216,36864,0,856064,0,7.152557373046875e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPgil262
454656,39403520,393216,36864,0,856064,0,7.152557373046875e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPkroA150
446464,39403520,389120,36864,0,856064,0,4.76837158203125e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPkroA200
454656,39403520,393216,36864,0,856064,0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPkroB150
450560,39403520,393216,36864,0,856064,0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPkroB200
450560,39403520,393216,36864,0,856064,0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin105
233472,37515264,180224,36864,0,786432,0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0011401176452637,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0082426071166992,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0162396430969238,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0243453979492188,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0325024127960205,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.040727138519287,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0490639209747314,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0574157238006592,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0658576488494873,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.074347972869873,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0829193592071533,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.0915286540985107,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1002705097198486,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1090378761291504,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1178834438323975,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1268041133880615,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1357710361480713,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1448619365692139,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1539690494537354,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1631932258605957,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1724677085876465,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1818053722381592,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.1912333965301514,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2007429599761963,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2103304862976074,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.219977617263794,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2297031879425049,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2395122051239014,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.249406337738037,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2593894004821777,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2694270610809326,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2795460224151611,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.2897660732269287,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3000380992889404,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3104052543640137,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3208589553833008,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3314008712768555,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3420429229736328,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3527140617370605,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3635098934173584,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3744032382965088,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3853657245635986,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.3964080810546875,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4075560569763184,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.418761968612671,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4300768375396729,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4414894580841064,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4529950618743896,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4645795822143555,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4762530326843262,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4880311489105225,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.4999048709869385,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.5118706226348877,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.523916244506836,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.5360980033874512,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.5483496189117432,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.560692548751831,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.5731370449066162,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.585686445236206,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.59834885597229,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6110918521881104,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6239335536956787,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6368908882141113,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.649932622909546,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6631157398223877,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6763710975646973,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.6897633075714111,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
22364160,50216960,15085568,36864,0,7847936,0,1.7032227516174316,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPlin318
