user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
2.19,0.01,0.0,0.0,0.0,2.2109456062316895,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.26,0.01,0.0,0.0,0.0,2.279444456100464,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.33,0.01,0.0,0.0,0.0,2.3500661849975586,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.4,0.01,0.0,0.0,0.0,2.422877550125122,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.48,0.01,0.0,0.0,0.0,2.497943639755249,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.55,0.01,0.0,0.0,0.0,2.57533597946167,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.63,0.01,0.0,0.0,0.0,2.6551308631896973,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.72,0.01,0.0,0.0,0.0,2.7373900413513184,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.8,0.01,0.0,0.0,0.0,2.8221988677978516,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.89,0.01,0.0,0.0,0.0,2.909637928009033,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
2.98,0.01,0.0,0.0,0.0,2.9997897148132324,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.07,0.01,0.0,0.0,0.0,3.09273362159729,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.17,0.01,0.0,0.0,0.0,3.1885485649108887,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.26,0.01,0.0,0.0,0.0,3.2873361110687256,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.37,0.01,0.0,0.0,0.0,3.389188051223755,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.47,0.01,0.0,0.0,0.0,3.494192361831665,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.58,0.01,0.0,0.0,0.0,3.6024534702301025,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.69,0.01,0.0,0.0,0.0,3.714077949523926,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.81,0.01,0.0,0.0,0.0,3.8291878700256348,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
3.92,0.01,0.0,0.0,0.0,3.947784900665283,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.05,0.01,0.0,0.0,0.0,4.0700907707214355,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.18,0.01,0.0,0.0,0.0,4.196197986602783,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.3,0.01,0.0,0.0,0.0,4.326245307922363,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.44,0.01,0.0,0.0,0.0,4.46027684211731,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.58,0.01,0.0,0.0,0.0,4.598431825637817,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.72,0.01,0.0,0.0,0.0,4.740907430648804,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
4.86,0.01,0.0,0.0,0.0,4.8877928256988525,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.01,0.01,0.0,0.0,0.0,5.039233684539795,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.17,0.01,0.0,0.0,0.0,5.195376634597778,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.33,0.01,0.0,0.0,0.0,5.356370449066162,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.5,0.01,0.0,0.0,0.0,5.52228856086731,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.67,0.01,0.0,0.0,0.0,5.693389415740967,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
5.85,0.01,0.0,0.0,0.0,5.869790315628052,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
6.03,0.01,0.0,0.0,0.0,6.051692724227905,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
6.21,0.01,0.0,0.0,0.0,6.23915696144104,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
6.41,0.01,0.0,0.0,0.0,6.432467460632324,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
6.61,0.01,0.0,0.0,0.0,6.631796836853027,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
6.81,0.01,0.0,0.0,0.0,6.837233781814575,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
7.03,0.01,0.0,0.0,0.0,7.049082517623901,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
7.24,0.01,0.0,0.0,0.0,7.267517328262329,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
7.47,0.01,0.0,0.0,0.0,7.492680788040161,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
7.7,0.01,0.0,0.0,0.0,7.724780082702637,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
7.94,0.01,0.0,0.0,0.0,7.96411919593811,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
8.19,0.01,0.0,0.0,0.0,8.210936307907104,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
8.44,0.01,0.0,0.0,0.0,8.465272426605225,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
8.7,0.01,0.0,0.0,0.0,8.727574825286865,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
8.97,0.01,0.0,0.0,0.0,8.99798035621643,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
9.25,0.01,0.0,0.0,0.0,9.276786088943481,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
9.54,0.01,0.0,0.0,0.0,9.564189910888672,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
9.84,0.01,0.0,0.0,0.0,9.860562801361084,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
10.14,0.01,0.0,0.0,0.0,10.166063785552979,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
10.46,0.01,0.0,0.0,0.0,10.48102879524231,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
10.78,0.01,0.0,0.0,0.0,10.80576467514038,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
11.12,0.01,0.0,0.0,0.0,11.140565395355225,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
11.46,0.01,0.0,0.0,0.0,11.485732316970825,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
11.82,0.01,0.0,0.0,0.0,11.841573238372803,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
12.19,0.01,0.0,0.0,0.0,12.208497047424316,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
12.56,0.01,0.0,0.0,0.0,12.586748361587524,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
12.95,0.01,0.0,0.0,0.0,12.976726770401001,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
13.35,0.01,0.0,0.0,0.0,13.378785371780396,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
13.77,0.01,0.0,0.0,0.0,13.793302059173584,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
14.2,0.01,0.0,0.0,0.0,14.220633745193481,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
14.64,0.01,0.0,0.0,0.0,14.661268711090088,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
15.09,0.01,0.0,0.0,0.0,15.115529298782349,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
15.56,0.01,0.0,0.0,0.0,15.583842515945435,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
16.04,0.01,0.0,0.0,0.0,16.066658973693848,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
16.54,0.01,0.0,0.0,0.0,16.564232349395752,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
17.05,0.01,0.0,0.0,0.0,17.077704191207886,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0696 GHz,2.9000 GHz,256,6,TSP
0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
0.99,0.0,0.0,0.0,0.0,1.0011136531829834,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.02,0.0,0.0,0.0,0.0,1.0314545631408691,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.05,0.0,0.0,0.0,0.0,1.0635862350463867,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.09,0.0,0.0,0.0,0.0,1.0967662334442139,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.12,0.0,0.0,0.0,0.0,1.1309900283813477,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.16,0.0,0.0,0.0,0.0,1.1662623882293701,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.19,0.0,0.0,0.0,0.0,1.2026622295379639,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.23,0.0,0.0,0.0,0.0,1.2401936054229736,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.27,0.0,0.0,0.0,0.0,1.2788991928100586,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.31,0.0,0.0,0.0,0.0,1.3188114166259766,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.35,0.0,0.0,0.0,0.0,1.3599703311920166,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.39,0.0,0.0,0.0,0.0,1.402414321899414,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.44,0.0,0.0,0.0,0.0,1.4461820125579834,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.48,0.0,0.0,0.0,0.0,1.4913175106048584,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.53,0.0,0.0,0.0,0.0,1.5378596782684326,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.58,0.0,0.0,0.0,0.0,1.5858566761016846,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.62,0.0,0.0,0.0,0.0,1.6353588104248047,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.68,0.0,0.0,0.0,0.0,1.6863901615142822,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.73,0.0,0.0,0.0,0.0,1.7390344142913818,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.78,0.0,0.0,0.0,0.0,1.793349027633667,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.84,0.0,0.0,0.0,0.0,1.8492774963378906,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.9,0.0,0.0,0.0,0.0,1.9069881439208984,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
1.96,0.0,0.0,0.0,0.0,1.966508150100708,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.02,0.0,0.0,0.0,0.0,2.027892589569092,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.08,0.0,0.0,0.0,0.0,2.0911896228790283,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.14,0.0,0.0,0.0,0.0,2.156445264816284,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.21,0.0,0.0,0.0,0.0,2.2237510681152344,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.28,0.0,0.0,0.0,0.0,2.2931478023529053,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.36,0.0,0.0,0.0,0.0,2.364733934402466,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.43,0.0,0.0,0.0,0.0,2.438572406768799,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.5,0.0,0.0,0.0,0.0,2.5146470069885254,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.58,0.0,0.0,0.0,0.0,2.593148946762085,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.66,0.0,0.0,0.0,0.0,2.6740736961364746,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.75,0.0,0.0,0.0,0.0,2.757530450820923,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.83,0.0,0.0,0.0,0.0,2.843594551086426,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
2.92,0.0,0.0,0.0,0.0,2.932346820831299,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.01,0.0,0.0,0.0,0.0,3.0238752365112305,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.11,0.0,0.0,0.0,0.0,3.1182503700256348,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.2,0.0,0.0,0.0,0.0,3.215575933456421,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.3,0.0,0.0,0.0,0.0,3.3159401416778564,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.41,0.0,0.0,0.0,0.0,3.4194366931915283,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.52,0.0,0.0,0.0,0.0,3.5261623859405518,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.62,0.0,0.0,0.0,0.0,3.6362199783325195,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.74,0.0,0.0,0.0,0.0,3.7496964931488037,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.86,0.0,0.0,0.0,0.0,3.8668019771575928,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
3.98,0.0,0.0,0.0,0.0,3.9874539375305176,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.1,0.0,0.0,0.0,0.0,4.111927509307861,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.23,0.0,0.0,0.0,0.0,4.240238666534424,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.36,0.0,0.0,0.0,0.0,4.372578859329224,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.5,0.0,0.0,0.0,0.0,4.509055137634277,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.64,0.0,0.0,0.0,0.0,4.649793863296509,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.78,0.0,0.0,0.0,0.0,4.794920921325684,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
4.93,0.0,0.0,0.0,0.0,4.944579601287842,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0438 GHz,2.9000 GHz,256,6,N_Queens
